Date,Hour,Day,Load_kW,BattSoC_Wh,PV_to_Batt_kWh,PV_to_Load_kWh,PV_total_kWh,Grid_kWh,Batt_to_Load_kWh,eta_inv_vec
2025-12-10,18,Wednesday,7.835128974205158,69681.16545265348,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-12-10,19,Wednesday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-10,20,Wednesday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-12-10,21,Wednesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-10,22,Wednesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-12-10,23,Wednesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-11,0,Thursday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-11,1,Thursday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-11,2,Thursday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-12-11,3,Thursday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-11,4,Thursday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-11,5,Thursday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-12-11,6,Thursday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-11,7,Thursday,7.7063827234553095,69681.16545265348,0.0,0.04507572730710211,0.04507572730710211,7.666986537788902,0.0,0.01903830909082585
2025-12-11,8,Thursday,7.982267546490701,69681.16545265348,0.0,0.5719424418651208,0.5719424418651208,7.971923170349831,0.0,0.9096561670551556
2025-12-11,9,Thursday,7.982267546490701,69681.16545265348,0.0,1.413833566254221,1.413833566254221,6.760470244894602,0.0,0.9457369205903929
2025-12-11,10,Thursday,8.111013797240552,69681.16545265348,0.0,1.6867420132768516,1.6867420132768516,6.5955603096470075,0.0,0.9476465855420709
2025-12-11,11,Thursday,8.111013797240552,69681.16545265348,0.0,1.8933513003172149,1.8933513003172149,6.406497297012166,0.0,0.9481296469148196
2025-12-11,12,Thursday,8.258152369526094,69681.16545265348,0.0,2.231723275341132,2.231723275341132,6.247987518518361,0.0,0.9477856062099205
2025-12-11,13,Thursday,8.258152369526094,69681.16545265348,0.0,2.0178351434472415,2.0178351434472415,6.44130102009546,0.0,0.9481400859952587
2025-12-11,14,Thursday,8.111013797240552,69681.16545265348,0.0,1.5745698312321124,1.5745698312321124,6.692746660810095,0.0,0.9470723318088338
2025-12-11,15,Thursday,8.111013797240552,69681.16545265348,0.0,1.681108673391368,1.681108673391368,6.598488861474375,0.0,0.9476236438075967
2025-12-11,16,Thursday,7.982267546490701,69681.16545265348,0.0,0.7259556583952724,0.7259556583952724,7.328731437551993,0.0,0.9241746409172201
2025-12-11,17,Thursday,7.982267546490701,69681.16545265348,0.0,0.03370724996547134,0.03370724996547134,7.952673730139212,0.0,0.0
2025-12-11,18,Thursday,7.835128974205158,69681.16545265348,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-12-11,19,Thursday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-11,20,Thursday,6.0,63159.4263222187,0.0,0.0,0.0,0.0,6.521739130434782,0.9082345737162401
2025-12-11,21,Thursday,6.0,56553.20346566118,0.0,0.0,0.0,0.0,6.606222856557519,0.9073024996154092
2025-12-11,22,Thursday,6.0,49940.19402003163,0.0,0.0,0.0,0.0,6.613009445629547,0.9072275353639845
2025-12-11,23,Thursday,6.0,43326.63814113873,0.0,0.0,0.0,0.0,6.613555878892904,0.907221498917243
2025-12-12,0,Friday,6.0,36713.03825714025,0.0,0.0,0.0,0.0,6.613599883998474,0.9072210127892202
2025-12-12,1,Friday,6.0,30099.43482929062,0.0,0.0,0.0,0.0,6.613603427849631,0.9072209736399804
2025-12-12,2,Friday,6.0,23485.83111604465,0.0,0.0,0.0,0.0,6.613603713245971,0.9072209704871814
2025-12-12,3,Friday,6.0,16872.227379814904,0.0,0.0,0.0,0.0,6.613603736229747,0.9072209702332776
2025-12-12,4,Friday,7.283359328134372,16872.227379814904,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-12,5,Friday,7.412105578884224,16872.227379814904,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-12-12,6,Friday,7.7063827234553095,16872.227379814904,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-12,7,Friday,7.7063827234553095,16910.06257742902,0.044701320432557486,0.0,0.044701320432557486,7.7063827234553095,0.0,0.0
2025-12-12,8,Friday,7.982267546490701,17051.681097074546,0.1673186668779852,0.0,0.1673186668779852,7.982267546490701,0.0,0.0
2025-12-12,9,Friday,7.982267546490701,17661.448518928955,0.7204246477485904,0.0,0.7204246477485904,7.982267546490701,0.0,0.0
2025-12-12,10,Friday,8.111013797240552,18603.87679846103,1.113454961639975,0.0,1.113454961639975,8.111013797240552,0.0,0.0
2025-12-12,11,Friday,8.111013797240552,19433.824422418387,0.9805619375677634,0.0,0.9805619375677634,8.111013797240552,0.0,0.0
2025-12-12,12,Friday,8.258152369526094,20189.250114411156,0.8925161767400397,0.0,0.8925161767400397,8.258152369526094,0.0,0.0
2025-12-12,13,Friday,8.258152369526094,23640.30899758027,4.077337999963509,0.0,4.077337999963509,8.258152369526094,0.0,0.0
2025-12-12,14,Friday,8.111013797240552,26291.430579505897,3.1322324928232863,0.0,3.1322324928232863,8.111013797240552,0.0,0.0
2025-12-12,15,Friday,8.111013797240552,28024.558286232357,2.0476461563403334,0.0,2.0476461563403334,8.111013797240552,0.0,0.0
2025-12-12,16,Friday,7.982267546490701,28842.672266580386,0.9665807896361411,0.0,0.9665807896361411,7.982267546490701,0.0,0.0
2025-12-12,17,Friday,7.982267546490701,28889.110381098828,0.054865447209879695,0.0,0.054865447209879695,7.982267546490701,0.0,0.0
2025-12-12,18,Friday,7.835128974205158,28889.110381098828,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-12-12,19,Friday,7.7063827234553095,28889.110381098828,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-12,20,Friday,7.559244151169766,28889.110381098828,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-12-12,21,Friday,7.283359328134372,28889.110381098828,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-12,22,Friday,7.1362207558488295,28889.110381098828,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-12-12,23,Friday,7.00747450509898,28889.110381098828,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-13,0,Saturday,7.00747450509898,28889.110381098828,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-13,1,Saturday,7.00747450509898,28889.110381098828,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-13,2,Saturday,7.1362207558488295,28889.110381098828,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-12-13,3,Saturday,7.283359328134372,28889.110381098828,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-13,4,Saturday,7.283359328134372,28889.110381098828,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-13,5,Saturday,7.412105578884224,28889.110381098828,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-12-13,6,Saturday,7.7063827234553095,28889.110381098828,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-13,7,Saturday,7.7063827234553095,28955.794127819096,0.07878514499086627,0.0,0.07878514499086627,7.7063827234553095,0.0,0.0
2025-12-13,8,Saturday,7.982267546490701,29863.85025511564,1.0728451409458266,0.0,1.0728451409458266,7.982267546490701,0.0,0.0
2025-12-13,9,Saturday,7.982267546490701,31608.96701710685,2.0618109191767586,0.0,2.0618109191767586,7.982267546490701,0.0,0.0
2025-12-13,10,Saturday,8.111013797240552,34124.3019928925,2.971804082922551,0.0,2.971804082922551,8.111013797240552,0.0,0.0
2025-12-13,11,Saturday,8.111013797240552,36956.49958589084,3.3461691788732715,0.0,3.3461691788732715,8.111013797240552,0.0,0.0
2025-12-13,12,Saturday,8.258152369526094,39933.01232095506,3.516673836323516,0.0,3.516673836323516,8.258152369526094,0.0,0.0
2025-12-13,13,Saturday,8.258152369526094,42667.288106995366,3.230477062902067,0.0,3.230477062902067,8.258152369526094,0.0,0.0
2025-12-13,14,Saturday,8.111013797240552,44717.544447958644,2.4223255446163523,0.0,2.4223255446163523,8.111013797240552,0.0,0.0
2025-12-13,15,Saturday,8.111013797240552,46032.27050865936,1.5533152891076587,0.0,1.5533152891076587,8.111013797240552,0.0,0.0
2025-12-13,16,Saturday,7.982267546490701,46644.06655772535,0.7228214190288191,0.0,0.7228214190288191,7.982267546490701,0.0,0.0
2025-12-13,17,Saturday,7.982267546490701,46663.025463605496,0.02239946346897823,0.0,0.02239946346897823,7.982267546490701,0.0,0.0
2025-12-13,18,Saturday,7.835128974205158,46663.025463605496,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-12-13,19,Saturday,7.7063827234553095,46663.025463605496,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-13,20,Saturday,7.559244151169766,46663.025463605496,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-12-13,21,Saturday,7.283359328134372,46663.025463605496,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-13,22,Saturday,7.1362207558488295,46663.025463605496,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-12-13,23,Saturday,7.00747450509898,46663.025463605496,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-14,0,Sunday,7.00747450509898,46663.025463605496,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-14,1,Sunday,7.00747450509898,46663.025463605496,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-12-14,2,Sunday,7.1362207558488295,46663.025463605496,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-12-14,3,Sunday,7.283359328134372,46663.025463605496,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-14,4,Sunday,7.283359328134372,46663.025463605496,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-12-14,5,Sunday,7.412105578884224,46663.025463605496,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-12-14,6,Sunday,7.7063827234553095,46663.025463605496,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-14,7,Sunday,7.7063827234553095,46757.858118758915,0.11204236194875042,0.0,0.11204236194875042,7.7063827234553095,0.0,0.0
2025-12-14,8,Sunday,7.982267546490701,47687.06212119119,1.0978308157281123,0.0,1.0978308157281123,7.982267546490701,0.0,0.0
2025-12-14,9,Sunday,7.982267546490701,49557.20955577134,2.2095314680767317,0.0,2.2095314680767317,7.982267546490701,0.0,0.0
2025-12-14,10,Sunday,8.111013797240552,52295.962002117914,3.235766122810223,0.0,3.235766122810223,8.111013797240552,0.0,0.0
2025-12-14,11,Sunday,8.111013797240552,55644.61783229218,3.956351406160522,0.0,3.956351406160522,8.111013797240552,0.0,0.0
2025-12-14,12,Sunday,8.258152369526094,59242.49751187527,4.250803024082105,0.0,4.250803024082105,8.258152369526094,0.0,0.0
2025-12-14,13,Sunday,8.258152369526094,62472.44126588156,3.8160961176822936,0.0,3.8160961176822936,8.258152369526094,0.0,0.0
2025-12-14,14,Sunday,8.111013797240552,64955.00515220128,2.9330858770317962,0.0,2.9330858770317962,8.111013797240552,0.0,0.0
2025-12-14,15,Sunday,8.111013797240552,66564.46265575316,1.9015329673344534,0.0,1.9015329673344534,8.111013797240552,0.0,0.0
2025-12-14,16,Sunday,7.982267546490701,67329.79099208655,0.9042158983145049,0.0,0.9042158983145049,7.982267546490701,0.0,0.0
2025-12-14,17,Sunday,7.982267546490701,67375.92901382221,0.054510895245348794,0.0,0.054510895245348794,7.982267546490701,0.0,0.0
2025-12-14,18,Sunday,7.835128974205158,67375.92901382221,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-12-14,19,Sunday,7.7063827234553095,67375.92901382221,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-12-14,20,Sunday,7.559244151169766,67375.92901382221,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-12-14,21,Sunday,7.283359328134372,67375.92901382221,0.0,0.0,0.0,7.283359328134372,0.0,0.0
