Date,Hour,Day,Load_kW,BattSoC_Wh,PV_to_Batt_kWh,PV_to_Load_kWh,PV_total_kWh,Grid_kWh,Batt_to_Load_kWh,eta_inv_vec
2025-11-06,9,Thursday,7.982267546490701,77824.0,0.0,3.0099694011721847,3.0099694011721847,5.342251454598313,0.0,0.9439965906205507
2025-11-06,10,Thursday,8.111013797240552,77824.0,0.0,3.9473094855450883,3.9473094855450883,4.571079435585765,0.0,0.9367722090412723
2025-11-06,11,Thursday,8.111013797240552,77824.0,0.0,5.07650718748132,5.07650718748132,3.593259487621319,0.0,0.9263716971687609
2025-11-06,12,Thursday,8.258152369526094,77824.0,0.0,5.219798618795314,5.219798618795314,3.664452349422154,0.0,0.9249754248400269
2025-11-06,13,Thursday,8.258152369526094,77824.0,0.0,3.455155661964837,3.455155661964837,5.222014997027462,0.0,0.940799558917564
2025-11-06,14,Thursday,8.111013797240552,77824.0,0.0,2.964454958261504,2.964454958261504,5.461503775935315,0.0,0.9442916619972183
2025-11-06,15,Thursday,8.111013797240552,77824.0,0.0,1.7353175105615068,1.7353175105615068,6.554300233906602,0.0,0.9478209304810016
2025-11-06,16,Thursday,7.982267546490701,77824.0,0.0,1.0907840983688262,1.0907840983688262,7.000092947374371,0.0,0.9402292366522775
2025-11-06,17,Thursday,7.982267546490701,77824.0,0.0,0.06630992359032586,0.06630992359032586,7.923038344092888,0.0,0.330483670316546
2025-11-06,18,Thursday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-06,19,Thursday,6.0,71302.26086956522,0.0,0.0,0.0,0.0,6.521739130434782,0.9082345737162401
2025-11-06,20,Thursday,6.0,64696.038013007696,0.0,0.0,0.0,0.0,6.606222856557519,0.9073024996154092
2025-11-06,21,Thursday,6.0,58083.02856737815,0.0,0.0,0.0,0.0,6.613009445629547,0.9072275353639845
2025-11-06,22,Thursday,6.0,51469.47268848525,0.0,0.0,0.0,0.0,6.613555878892904,0.907221498917243
2025-11-06,23,Thursday,6.0,44855.872804486775,0.0,0.0,0.0,0.0,6.613599883998474,0.9072210127892202
2025-11-07,0,Friday,6.0,38242.26937663714,0.0,0.0,0.0,0.0,6.613603427849631,0.9072209736399804
2025-11-07,1,Friday,6.0,31628.665663391166,0.0,0.0,0.0,0.0,6.613603713245971,0.9072209704871814
2025-11-07,2,Friday,6.0,25015.06192716142,0.0,0.0,0.0,0.0,6.613603736229747,0.9072209702332776
2025-11-07,3,Friday,7.283359328134372,25015.06192716142,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-07,4,Friday,7.283359328134372,25015.06192716142,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-07,5,Friday,7.412105578884224,25015.06192716142,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-07,6,Friday,7.7063827234553095,25015.06192716142,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-07,7,Friday,7.7063827234553095,25591.985935311455,0.6816209926158268,0.0,0.6816209926158268,7.7063827234553095,0.0,0.0
2025-11-07,8,Friday,7.982267546490701,27059.367947742612,1.7336744003203621,0.0,1.7336744003203621,7.982267546490701,0.0,0.0
2025-11-07,9,Friday,7.982267546490701,29673.690381173026,3.0887552379848953,0.0,3.0887552379848953,7.982267546490701,0.0,0.0
2025-11-07,10,Friday,8.111013797240552,33310.57101044055,4.296881650835926,0.0,4.296881650835926,8.111013797240552,0.0,0.0
2025-11-07,11,Friday,8.111013797240552,37667.98863612167,5.148177724103395,0.0,5.148177724103395,8.111013797240552,0.0,0.0
2025-11-07,12,Friday,8.258152369526094,42163.296334652514,5.311091326241543,0.0,5.311091326241543,8.258152369526094,0.0,0.0
2025-11-07,13,Friday,8.258152369526094,46167.00432816335,4.730278820310532,0.0,4.730278820310532,8.258152369526094,0.0,0.0
2025-11-07,14,Friday,8.111013797240552,49169.97065535019,3.547928080324719,0.0,3.547928080324719,8.111013797240552,0.0,0.0
2025-11-07,15,Friday,8.111013797240552,51030.820337255405,2.1985464105685404,0.0,2.1985464105685404,8.111013797240552,0.0,0.0
2025-11-07,16,Friday,7.982267546490701,51887.694686961484,1.012375176873905,0.0,1.012375176873905,7.982267546490701,0.0,0.0
2025-11-07,17,Friday,7.982267546490701,51952.714719294025,0.07681950889950696,0.0,0.07681950889950696,7.982267546490701,0.0,0.0
2025-11-07,18,Friday,7.835128974205158,51952.714719294025,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-07,19,Friday,7.7063827234553095,51952.714719294025,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-07,20,Friday,7.559244151169766,51952.714719294025,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-11-07,21,Friday,7.283359328134372,51952.714719294025,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-07,22,Friday,7.1362207558488295,51952.714719294025,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-07,23,Friday,7.00747450509898,51952.714719294025,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-08,0,Saturday,7.00747450509898,51952.714719294025,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-08,1,Saturday,7.00747450509898,51952.714719294025,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-08,2,Saturday,7.1362207558488295,51952.714719294025,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-08,3,Saturday,7.283359328134372,51952.714719294025,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-08,4,Saturday,7.283359328134372,51952.714719294025,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-08,5,Saturday,7.412105578884224,51952.714719294025,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-08,6,Saturday,7.7063827234553095,51952.714719294025,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-08,7,Saturday,7.7063827234553095,52441.93846521205,0.5780053708861345,0.0,0.5780053708861345,7.7063827234553095,0.0,0.0
2025-11-08,8,Saturday,7.982267546490701,53870.936533060856,1.6883247493487838,0.0,1.6883247493487838,7.982267546490701,0.0,0.0
2025-11-08,9,Saturday,7.982267546490701,56433.16317694511,3.027205392112779,0.0,3.027205392112779,7.982267546490701,0.0,0.0
2025-11-08,10,Saturday,8.111013797240552,59962.99205351421,4.170402736967264,0.0,4.170402736967264,8.111013797240552,0.0,0.0
2025-11-08,11,Saturday,8.111013797240552,64204.57519923494,5.011322242108608,0.0,5.011322242108608,8.111013797240552,0.0,0.0
2025-11-08,12,Saturday,8.258152369526094,68591.75175896482,5.1833371452385135,0.0,5.1833371452385135,8.258152369526094,0.0,0.0
2025-11-08,13,Saturday,8.258152369526094,72484.17426725116,4.598797859506549,0.0,4.598797859506549,8.258152369526094,0.0,0.0
2025-11-08,14,Saturday,8.111013797240552,75515.35180081861,3.581258900717673,0.0,3.581258900717673,8.111013797240552,0.0,0.0
2025-11-08,15,Saturday,8.111013797240552,77486.43887580435,2.328789077251598,0.0,2.328789077251598,8.111013797240552,0.0,0.0
2025-11-08,16,Saturday,7.982267546490701,77824.0,0.39881985372831386,0.7173189096534995,1.1161387633818134,7.355330819453542,0.0,0.9235454329141164
2025-11-08,17,Saturday,7.982267546490701,77824.0,0.0,0.0983441034449343,0.0983441034449343,7.895983561279628,0.0,0.5456404213336384
2025-11-08,18,Saturday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-08,19,Saturday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-08,20,Saturday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-11-08,21,Saturday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-08,22,Saturday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-08,23,Saturday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-09,0,Sunday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-09,1,Sunday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-09,2,Sunday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-09,3,Sunday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-09,4,Sunday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-09,5,Sunday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-09,6,Sunday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-09,7,Sunday,7.7063827234553095,77824.0,0.0,0.5708466849094886,0.5708466849094886,7.207462720844417,0.0,0.9095214114455329
2025-11-09,8,Sunday,7.982267546490701,77824.0,0.0,1.5683819072891394,1.5683819072891394,6.627114466787608,0.0,0.9470329391496659
2025-11-09,9,Sunday,7.982267546490701,77824.0,0.0,2.849043311057882,2.849043311057882,5.419036578886651,0.0,0.9450078254040067
2025-11-09,10,Sunday,8.111013797240552,77824.0,0.0,4.149242998375044,4.149242998375044,4.386000049421712,0.0,0.9350110995066399
2025-11-09,11,Sunday,8.111013797240552,77824.0,0.0,5.013018867098165,5.013018867098165,3.658146928606217,0.0,0.9269860093688753
2025-11-09,12,Sunday,8.258152369526094,77824.0,0.0,5.159721722813576,5.159721722813576,3.7143120127054816,0.0,0.9255624353748605
2025-11-09,13,Sunday,8.258152369526094,77824.0,0.0,4.581642426855662,4.581642426855662,4.229586053039647,0.0,0.9310796753402343
2025-11-09,14,Sunday,8.111013797240552,77824.0,0.0,3.4311959519565765,3.4311959519565765,5.07603282491292,0.0,0.9409840303380257
2025-11-09,15,Sunday,8.111013797240552,77824.0,0.0,2.0684740083923305,2.0684740083923305,6.261932838627409,0.0,0.9480950986193086
2025-11-09,16,Sunday,7.982267546490701,77824.0,0.0,0.9608962520773207,0.9608962520773207,7.116797570958338,0.0,0.9362729754079788
2025-11-09,17,Sunday,7.982267546490701,77824.0,0.0,0.06510161049520455,0.06510161049520455,7.924362311856615,0.0,0.3182170043188743
2025-11-09,18,Sunday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-09,19,Sunday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-09,20,Sunday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-11-09,21,Sunday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-09,22,Sunday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-09,23,Sunday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-10,0,Monday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-10,1,Monday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-10,2,Monday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-10,3,Monday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-10,4,Monday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-10,5,Monday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-10,6,Monday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-10,7,Monday,7.7063827234553095,77824.0,0.0,0.5628403074002053,0.5628403074002053,7.21446029478753,0.0,0.9085193922726728
2025-11-10,8,Monday,7.982267546490701,77824.0,0.0,1.4652988483438272,1.4652988483438272,6.7175777482552785,0.0,0.9462401363030445
2025-11-10,9,Monday,7.982267546490701,77824.0,0.0,2.7624378132096705,2.7624378132096705,5.499034490235508,0.0,0.9455123376711467
2025-11-10,10,Monday,8.111013797240552,77824.0,0.0,4.1255711586780075,4.1255711586780075,4.405274288293763,0.0,0.9352202871106315
2025-11-10,11,Monday,8.111013797240552,77824.0,0.0,5.02869073898645,5.02869073898645,3.643226880370346,0.0,0.9268346254425396
2025-11-10,12,Monday,8.258152369526094,77824.0,0.0,5.187296574253966,5.187296574253966,3.690774595940953,0.0,0.9252932833299253
2025-11-10,13,Monday,8.258152369526094,77824.0,0.0,4.578017044391652,4.578017044391652,4.233944368487858,0.0,0.9311134213701553
2025-11-10,14,Monday,8.111013797240552,77824.0,0.0,3.3711389549013426,3.3711389549013426,5.129046707338774,0.0,0.9414408840642706
2025-11-10,15,Monday,8.111013797240552,77824.0,0.0,1.9667786224610335,1.9667786224610335,6.35198828240655,0.0,0.9481576942246345
2025-11-10,16,Monday,7.982267546490701,77824.0,0.0,0.9050455805710705,0.9050455805710705,7.1670479121903625,0.0,0.9340920286776926
2025-11-10,17,Monday,7.982267546490701,77824.0,0.0,0.06503353651801463,0.06503353651801463,7.924557603835414,0.0,0.3175123457684047
2025-11-10,18,Monday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-10,19,Monday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-10,20,Monday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-11-10,21,Monday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-10,22,Monday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-10,23,Monday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-11,0,Tuesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-11,1,Tuesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-11,2,Tuesday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-11,3,Tuesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-11,4,Tuesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-11,5,Tuesday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-11,6,Tuesday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-11,7,Tuesday,7.7063827234553095,77824.0,0.0,0.6093364203328984,0.6093364203328984,7.173822692084356,0.0,0.9139374474054625
2025-11-11,8,Tuesday,7.982267546490701,77824.0,0.0,1.6585909426396988,1.6585909426396988,6.542211592705052,0.0,0.9475260270732638
2025-11-11,9,Tuesday,7.982267546490701,77824.0,0.0,2.8413126012991046,2.8413126012991046,5.424660787747667,0.0,0.9450540562662125
2025-11-11,10,Tuesday,8.111013797240552,77824.0,0.0,4.09933487566849,4.09933487566849,4.430625397608699,0.0,0.9354513179763938
2025-11-11,11,Tuesday,8.111013797240552,77824.0,0.0,4.840847385684279,4.840847385684279,3.8090555835326603,0.0,0.9286374885570652
2025-11-11,12,Tuesday,8.258152369526094,77824.0,0.0,4.929586181747637,4.929586181747637,3.9092437646545433,0.0,0.9277890160309009
2025-11-11,13,Tuesday,8.258152369526094,77824.0,0.0,4.483366395939025,4.483366395939025,4.3065151773815336,0.0,0.9319901150952121
2025-11-11,14,Tuesday,8.111013797240552,77824.0,0.0,3.433260812789973,3.433260812789973,5.071236914179745,0.0,0.9409681812230997
2025-11-11,15,Tuesday,8.111013797240552,77824.0,0.0,2.1935621541936112,2.1935621541936112,6.150145216140735,0.0,0.9478786355378978
2025-11-11,16,Tuesday,7.982267546490701,77824.0,0.0,1.1405568933860055,1.1405568933860055,6.955213510227434,0.0,0.9414170849867226
2025-11-11,17,Tuesday,7.982267546490701,77824.0,0.0,0.054042886652168,0.054042886652168,7.933934494515166,0.0,0.1804382446063076
2025-11-11,18,Tuesday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-11,19,Tuesday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-11,20,Tuesday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-11-11,21,Tuesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-11,22,Tuesday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-11,23,Tuesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-12,0,Wednesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-12,1,Wednesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-12,2,Wednesday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-12,3,Wednesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-12,4,Wednesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-12,5,Wednesday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-12,6,Wednesday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-12,7,Wednesday,7.7063827234553095,77824.0,0.0,0.5361257566851805,0.5361257566851805,7.237808812112462,0.0,0.9049397456701339
2025-11-12,8,Wednesday,7.982267546490701,77824.0,0.0,1.6087764807203146,1.6087764807203146,6.599214056152723,0.0,0.9472748340961202
2025-11-12,9,Wednesday,7.982267546490701,77824.0,0.0,2.9081002946180257,2.9081002946180257,5.365235833577492,0.0,0.9446473043631275
2025-11-12,10,Wednesday,8.111013797240552,77824.0,0.0,4.039848927361918,4.039848927361918,4.48559301793718,0.0,0.9359718634529489
2025-11-12,11,Wednesday,8.111013797240552,77824.0,0.0,4.907467001644218,4.907467001644218,3.7474253145958984,0.0,0.9280010597663798
2025-11-12,12,Wednesday,8.258152369526094,77824.0,0.0,5.066862682711918,5.066862682711918,3.7912011272410817,0.0,0.9264651939692696
2025-11-12,13,Wednesday,8.258152369526094,77824.0,0.0,4.501840878852787,4.501840878852787,4.2958934306332175,0.0,0.9318196649679246
2025-11-12,14,Wednesday,8.111013797240552,77824.0,0.0,3.4151857728925905,3.4151857728925905,5.087793397675556,0.0,0.9411066030213748
2025-11-12,15,Wednesday,8.111013797240552,77824.0,0.0,2.1059231396977354,2.1059231396977354,6.228210533626761,0.0,0.9480453630728357
2025-11-12,16,Wednesday,7.982267546490701,77824.0,0.0,0.9494757985260829,0.9494757985260829,7.127128724755297,0.0,0.9358539721739487
2025-11-12,17,Wednesday,7.982267546490701,77824.0,0.0,0.06551005435834416,0.06551005435834416,7.924025094131543,0.0,0.32241416778256576
2025-11-12,18,Wednesday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-12,19,Wednesday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-12,20,Wednesday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-11-12,21,Wednesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-12,22,Wednesday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-12,23,Wednesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-13,0,Thursday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-13,1,Thursday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-13,2,Thursday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-13,3,Thursday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-13,4,Thursday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-13,5,Thursday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-13,6,Thursday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-13,7,Thursday,7.7063827234553095,77824.0,0.0,0.5725801967160734,0.5725801967160734,7.205947631525461,0.0,0.909734338344659
2025-11-13,8,Thursday,7.982267546490701,77824.0,0.0,1.4453762983602052,1.4453762983602052,6.733104518565316,0.0,0.9460545457216292
2025-11-13,9,Thursday,7.982267546490701,77824.0,0.0,2.7415968301758618,2.7415968301758618,5.518252409953012,0.0,0.9456291916440153
2025-11-13,10,Thursday,8.111013797240552,77824.0,0.0,4.0381918459626975,4.0381918459626975,4.483313310789452,0.0,0.935986297654306
2025-11-13,11,Thursday,8.111013797240552,77824.0,0.0,4.8869050311668785,4.8869050311668785,3.7656414574859696,0.0,0.9281978497478593
2025-11-13,12,Thursday,8.258152369526094,77824.0,0.0,5.054668251947802,5.054668251947802,3.8010067770117093,0.0,0.9265833206708083
2025-11-13,13,Thursday,8.258152369526094,77824.0,0.0,4.494775606846189,4.494775606846189,4.301607467437489,0.0,0.9318848898907788
2025-11-13,14,Thursday,8.111013797240552,77824.0,0.0,3.4672977646196403,3.4672977646196403,5.041447521419491,0.0,0.940705606156639
2025-11-13,15,Thursday,8.111013797240552,77824.0,0.0,2.074145926238397,2.074145926238397,6.257411131481108,0.0,0.9480884410655981
2025-11-13,16,Thursday,7.982267546490701,77824.0,0.0,0.9239452797296842,0.9239452797296842,7.150084798596309,0.0,0.9348681867255506
2025-11-13,17,Thursday,7.982267546490701,77824.0,0.0,0.06593551671578125,0.06593551671578125,7.923708580385451,0.0,0.3267308571488653
2025-11-13,18,Thursday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-13,19,Thursday,6.0,71302.26086956522,0.0,0.0,0.0,0.0,6.521739130434782,0.9082345737162401
2025-11-13,20,Thursday,6.0,64696.038013007696,0.0,0.0,0.0,0.0,6.606222856557519,0.9073024996154092
2025-11-13,21,Thursday,6.0,58083.02856737815,0.0,0.0,0.0,0.0,6.613009445629547,0.9072275353639845
2025-11-13,22,Thursday,6.0,51469.47268848525,0.0,0.0,0.0,0.0,6.613555878892904,0.907221498917243
2025-11-13,23,Thursday,6.0,44855.872804486775,0.0,0.0,0.0,0.0,6.613599883998474,0.9072210127892202
2025-11-14,0,Friday,6.0,38242.26937663714,0.0,0.0,0.0,0.0,6.613603427849631,0.9072209736399804
2025-11-14,1,Friday,6.0,31628.665663391166,0.0,0.0,0.0,0.0,6.613603713245971,0.9072209704871814
2025-11-14,2,Friday,6.0,25015.06192716142,0.0,0.0,0.0,0.0,6.613603736229747,0.9072209702332776
2025-11-14,3,Friday,7.283359328134372,25015.06192716142,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-14,4,Friday,7.283359328134372,25015.06192716142,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-14,5,Friday,7.412105578884224,25015.06192716142,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-14,6,Friday,7.7063827234553095,25015.06192716142,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-14,7,Friday,7.7063827234553095,25454.825535348253,0.5195694803719675,0.0,0.5195694803719675,7.7063827234553095,0.0,0.0
2025-11-14,8,Friday,7.982267546490701,26943.372754181903,1.7586805515520423,0.0,1.7586805515520423,7.982267546490701,0.0,0.0
2025-11-14,9,Friday,7.982267546490701,29522.765337221317,3.047486511152426,0.0,3.047486511152426,7.982267546490701,0.0,0.0
2025-11-14,10,Friday,8.111013797240552,32778.71596150791,3.846822571227067,0.0,3.846822571227067,8.111013797240552,0.0,0.0
2025-11-14,11,Friday,8.111013797240552,36726.49622907642,4.66420163937679,0.0,4.66420163937679,8.111013797240552,0.0,0.0
2025-11-14,12,Friday,8.258152369526094,40919.983328606766,4.9544979909384965,0.0,4.9544979909384965,8.258152369526094,0.0,0.0
2025-11-14,13,Friday,8.258152369526094,44675.68952942138,4.437271031208193,0.0,4.437271031208193,8.258152369526094,0.0,0.0
2025-11-14,14,Friday,8.111013797240552,47900.74395836045,3.8103195048902045,0.0,3.8103195048902045,8.111013797240552,0.0,0.0
2025-11-14,15,Friday,8.111013797240552,49833.62872427354,2.2836540239994014,0.0,2.2836540239994014,8.111013797240552,0.0,0.0
2025-11-14,16,Friday,7.982267546490701,50648.67989618326,0.9629621596286788,0.0,0.9629621596286788,7.982267546490701,0.0,0.0
2025-11-14,17,Friday,7.982267546490701,50713.6495129283,0.07675994416946577,0.0,0.07675994416946577,7.982267546490701,0.0,0.0
2025-11-14,18,Friday,7.835128974205158,50713.6495129283,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-11-14,19,Friday,7.7063827234553095,50713.6495129283,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-14,20,Friday,7.559244151169766,50713.6495129283,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-11-14,21,Friday,7.283359328134372,50713.6495129283,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-14,22,Friday,7.1362207558488295,50713.6495129283,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-14,23,Friday,7.00747450509898,50713.6495129283,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-15,0,Saturday,7.00747450509898,50713.6495129283,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-15,1,Saturday,7.00747450509898,50713.6495129283,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-11-15,2,Saturday,7.1362207558488295,50713.6495129283,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-11-15,3,Saturday,7.283359328134372,50713.6495129283,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-15,4,Saturday,7.283359328134372,50713.6495129283,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-11-15,5,Saturday,7.412105578884224,50713.6495129283,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-11-15,6,Saturday,7.7063827234553095,50713.6495129283,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-11-15,7,Saturday,7.7063827234553095,51225.84292029995,0.6051434397113049,0.0,0.6051434397113049,7.7063827234553095,0.0,0.0
2025-11-15,8,Saturday,7.982267546490701,52524.311646524795,1.534107663309131,0.0,1.534107663309131,7.982267546490701,0.0,0.0
2025-11-15,9,Saturday,7.982267546490701,54971.427851081535,2.891205345648323,0.0,2.891205345648323,7.982267546490701,0.0,0.0
2025-11-15,10,Saturday,8.111013797240552,58372.57161066783,4.018364555276813,0.0,4.018364555276813,8.111013797240552,0.0,0.0
2025-11-15,11,Saturday,8.111013797240552,62395.89222745432,4.75345063419953,0.0,4.75345063419953,8.111013797240552,0.0,0.0
2025-11-15,12,Saturday,8.258152369526094,66646.4328303557,5.021905249174587,0.0,5.021905249174587,8.258152369526094,0.0,0.0
2025-11-15,13,Saturday,8.258152369526094,70395.59015097347,4.429533696382074,0.0,4.429533696382074,8.258152369526094,0.0,0.0
2025-11-15,14,Saturday,8.111013797240552,73211.45983391612,3.3268781698282655,0.0,3.3268781698282655,8.111013797240552,0.0,0.0
2025-11-15,15,Saturday,8.111013797240552,74934.99844586285,2.0363168855703266,0.0,2.0363168855703266,8.111013797240552,0.0,0.0
